RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
752,276.5009029166666,260.67526430555546,234.45090319444444,335.18603125000004,1661.2189444444443,57.28242830555551,91.75871209722222,33.13194444444444,1725.9223652777778,49.87089586111109,1.0,1536.0,0.3878333320833334,75.01802681944442,206.1040840011842,139084.52458802803,832.8642000594322,1038.9682840606158,674.8266307388118,633
753,281.28439138888893,264.99102347222214,238.9013449999999,336.6636409722223,1668.2026736111113,57.256365277777796,91.83546352777776,33.25694444444444,1725.8506944444443,49.86437819444442,1.0,1536.0,0.3890618045833334,74.8795114444444,208.02581956614824,139462.42394403616,862.1560379596068,1070.1818575257557,670.4092032176317,632
754,285.12991430555553,266.7838904166667,241.42348958333332,340.4761863888888,1669.2164833333336,57.22446348611115,91.72324777777771,33.157986111111114,1724.8958333333333,49.864163277777756,1.0,1536.0,0.4030770805555554,74.72367055555557,205.84776397851977,138502.2616796123,874.5636967499305,1080.4114607284512,672.8383102284503,631
755,282.40134722222217,259.91249986111103,239.2293579166667,341.4358452777776,1660.4538583333338,57.21324577777784,91.75174501388886,33.067708333333336,1723.90625,49.868255944444435,1.0,1536.0,0.4006618001388888,74.44771490277773,204.6390897458836,134138.26388906667,888.6102409031081,1093.2493306489919,655.4870042455566,630
756,282.39643888888884,260.09089263888893,240.96684263888886,342.0357290277778,1660.6359041666663,57.213447819444504,91.75349666666663,33.13743526388889,1724.5769125,49.854005305555546,1.0,1536.0,0.39509254013888895,74.76628804166666,204.3525520405948,133529.65107162175,890.2302823905991,1094.5828344311933,653.4278614983775,629
757,284.2644433333335,261.29226611111113,242.00902833333333,342.43589402777775,1665.6087847222225,57.20674448611117,91.87431920833332,33.145833333333336,1725.4166666666667,49.86995987499998,1.0,1536.0,0.40737916222222226,74.81771613888884,204.06601433530693,132921.03825415982,891.85032387809,1095.9163382133977,651.3629360925993,628
758,281.65293347222223,260.9580855555556,238.97812583333337,342.4968320833334,1662.2982180555557,57.213848569444494,91.84470718055553,33.072916666666664,1723.5069444444443,49.870875472222195,1.0,1536.0,0.38818611125000013,74.59422652777779,203.7794766300181,132312.42543671528,893.4703653655802,1097.2498419955966,649.2922036351157,627
759,282.20524277777776,261.2759044444444,239.30311625000007,342.71423458333356,1663.3089361111108,57.21625331944449,91.88532349999996,33.21875,1726.0104166666667,49.86756706944444,1.0,1536.0,0.38525555583333326,74.96596569444445,203.49293892473,131703.81261925332,895.0904068530709,1098.5833457778006,647.215639595088,626
760,282.849685,262.40116361111114,239.65177152777784,342.74544555555553,1664.4272555555558,57.236091652777795,91.9874625,33.208333333333336,1726.1631944444443,49.85846494444442,1.0,1536.0,0.3762604169444445,74.9367869861111,203.20640121944194,131095.19980179146,896.7104483405619,1099.9168495600022,645.1332193035705,625
761,277.69966944444434,256.2965616666666,231.4489511111111,341.62272180555544,1657.4956902777772,57.23799748611115,90.57609464302809,33.119791666666664,1724.6354166666667,49.864550569444425,1.0,1536.0,0.3907027751388888,74.72713052777775,202.91986351415326,130486.58698434672,898.3304898280494,1101.2503533422043,643.0449179522813,624
762,277.57782791666665,255.0703558333333,232.9787506944444,342.0409404166667,1655.6337180555556,57.2358734166667,91.71464838888883,32.97569444444444,1722.1006944444443,49.85417390277777,1.0,1536.0,0.3949152761111112,74.20851812500001,202.63332580886524,129877.97416688496,899.9505313155402,1102.583857124408,640.9507105923573,623
763,286.4223236111112,262.5063893055555,244.50624944444436,344.17500680555565,1669.1461527777776,57.22135972222228,91.81028695833331,33.052083333333336,1723.9756944444443,49.85948805555555,1.0,1536.0,0.3995368034722223,74.45086087500003,202.34678810357715,129269.36134944008,901.5705728030302,1103.917360906607,638.8505721339654,622
764,281.70327902777785,259.7735419444444,239.69809041666662,343.3350708333333,1661.214588888889,57.233316305555576,91.8988010833333,33.182291666666664,1724.704861111111,49.86452727777776,1.0,1536.0,0.387449305,74.77433744444443,202.65379278584075,128782.47110423009,903.0973745017382,1105.7511672875783,635.4801917787165,621
765,279.6410563888889,255.0368752777778,236.2334459722222,343.1116012500001,1657.6153541666665,57.22440109722228,91.90804455555553,33.15972222222222,1726.40625,49.8712548611111,1.0,1536.0,0.39536735875000006,74.90726127777779,202.96079746810432,128295.58085903717,904.6241762004424,1107.5849736685473,632.1200077034524,620
766,279.43513777777787,256.15282,236.00361180555552,343.35534152777785,1657.084523611111,57.232795305555605,91.97775237500001,33.24305555555556,1726.579861111111,49.88696994444442,1.0,1536.0,0.4283270738888888,75.02044805555555,203.2678021503685,127808.69061382744,906.1509778991459,1109.418780049514,628.7699737082809,619
767,281.6947205555555,257.3734893055555,238.35180611111113,343.417365,1661.3887819444444,57.23852672222223,92.01426698611111,33.19618055555556,1727.013888888889,49.87770655555552,1.0,1536.0,0.44223749166666665,74.98955884722223,203.57480683263213,127321.80036863478,907.6777795978504,1111.252586430483,625.4300438723301,618
768,281.52681416666667,256.6532738888889,238.07791597222214,343.1744904166667,1659.0343527777777,57.24281308333333,92.05976149999998,33.31944444444444,1728.4179125,49.86529001388887,1.0,1536.0,0.4482826354166667,75.31450883333335,203.88181151489647,126834.91012344154,909.2045812965574,1113.0863928114545,622.1001725510703,617
769,278.11603902777784,254.03421124999997,233.94768333333343,342.6899695833333,1657.7756458333336,57.24548405555557,92.04194868055556,33.329861111111114,1727.6909722222222,49.87119156944442,1.0,1536.0,0.4388326347222223,75.23000301388889,204.1888161971601,126348.01987823179,910.7313829952616,1114.9201991924206,618.7803143744816,616
770,276.6129248611111,252.79138958333345,231.96374986111107,342.1355088888888,1654.0884888888888,57.26608629166664,92.04338547222221,33.28472222222222,1727.570713888889,49.85890740277776,1.0,1536.0,0.45061943652777764,75.112782875,204.49582087942366,125861.12963303903,912.2581846939652,1116.75400557339,615.4704242452452,615
771,277.40564041666664,250.97964611111107,234.46298638888888,342.1485204166667,1653.629330555556,57.259883763888865,92.02934788888888,33.19965277777778,1727.8645833333333,49.87500980555553,1.0,1536.0,0.46173263819444443,75.09578491666666,204.80282556168785,125374.23938782886,913.7849863926731,1118.5878119543586,612.170457336125,614
772,278.8853456944444,254.50420305555565,236.19895833333328,343.3219838888889,1657.5809416666668,57.25996391666664,92.09087734722216,33.28472222222222,1727.1354166666667,49.87037787499997,1.0,1536.0,0.459461805,75.17422259722223,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,613
773,280.1898418055555,251.8838813888889,236.17479125000006,342.730049861111,1656.1322041666665,57.26731461111108,92.11523920833335,33.3125,1727.204861111111,49.864805833333314,1.0,1536.0,0.4640736070833334,75.24675254166668,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,612
774,278.5774744444445,251.92541763888883,235.68365472222226,342.9495744444446,1656.079776388889,57.252606208333354,92.15463897222223,33.342013888888886,1728.5947069444444,49.87048008333332,1.0,1536.0,0.4711125012500001,75.31042212499999,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,611
775,277.6541079166667,252.25041083333326,234.24271666666664,342.9250102777777,1656.129191666667,57.26376826388889,92.12137374999999,33.239583333333336,1727.3784722222222,49.87258316666665,1.0,1536.0,0.4647055526388888,75.06349304166669,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,610
776,279.21763875000005,252.6788647222222,232.63437347222225,343.1155090277777,1659.9522624999997,57.25920870833332,92.12966747222224,33.282986111111114,1727.4305555555557,49.87172759722221,1.0,1536.0,0.4701923597222221,75.14686459722219,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,609
777,277.46152736111117,250.7271522222221,233.78229083333338,342.6377293055556,1656.059727777778,57.26391143055553,92.15074251388887,33.27777777777778,1727.8125,49.861163791666655,1.0,1536.0,0.4708979097222221,75.17917262499998,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,608
778,277.61282194444453,249.23511361111105,232.85590361111105,342.9797880555556,1658.0729194444443,57.25352565277779,92.17101063888889,33.451388888888886,1728.59375,49.87034937499997,1.0,1536.0,0.46514183944444437,75.42878855555554,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,607
779,274.78280249999995,247.00397624999994,227.66887902777773,343.52984444444445,1656.7204472222224,57.26488312499998,92.2015866388889,33.532986111111114,1729.1666666666667,49.87780604166665,1.0,1536.0,0.4334374986111112,75.62968884722224,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,606
780,274.46561694444443,246.0408340277778,228.7654425,343.7325525,1656.108598611111,57.26939993055552,92.25759656944444,33.53993055555556,1729.5,49.870755777777745,1.0,1536.0,0.45508472472222217,75.66791884722221,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,605
781,275.81693291666653,247.11952138888884,231.79659777777775,344.822096388889,1657.5922597222225,57.26079947222225,92.36517902777777,33.55381944444444,1730.0520833333333,49.869141222222204,1.0,1536.0,0.446904159861111,75.74822459722226,205.10983024395142,124887.3491426361,915.3117880913774,1120.4216183353276,608.8803690885932,604
782,278.99006875000015,249.64066111111117,233.35937486111112,345.9199027777778,1667.0938430555555,57.26579931944442,92.37417543055555,33.690624972222224,1731.1805555555557,49.865734097222216,1.0,1536.0,0.43695208361111093,76.0712518611111,194.71972495352526,116962.3724503165,927.2572586683218,1121.9769836218463,600.6703865169934,603
783,276.95679611111115,247.05986111111108,231.36688402777776,345.95173625,1663.0692652777782,57.269673111111125,92.32202812499999,33.65138891666666,1730.920138888889,49.86331881944443,1.0,1536.0,0.43160208527777777,75.969188,194.78328447786055,117292.56648027146,952.4118331349111,1147.1951176127723,602.169569091556,602
784,280.5332120833334,250.58618111111113,234.99918527777785,347.16517763888885,1669.5112583333337,57.272976124999964,92.4516792638889,33.88368055555556,1732.96875,49.869158944444415,1.0,1536.0,0.42667291680555564,76.40571027777777,192.43298015944686,119600.60090916028,911.8936678829193,1104.326648042364,621.5182075861469,601
785,280.7862038888888,248.55492152777782,234.7668330555556,347.6075427777778,1666.8969777777781,57.26853909722221,92.40035902777778,33.90277777777778,1731.875,49.86203762499997,1.0,1536.0,0.4404291648611111,76.33028816666666,189.8677998499539,120133.22316460105,984.6821572311959,1174.5499570811512,632.7203625866945,600
786,273.57874861111117,249.3134027777778,233.91923666666668,346.93867125,1657.8712222222218,57.27628349999994,92.34548005555556,33.614583333333336,1730.4340277777778,49.85894004166665,1.0,1536.0,0.42388471874999983,75.85792004166666,186.31921616362166,123659.6998949628,957.2817082394387,1143.6009244030586,663.6980470461355,599
787,267.61361347222226,249.72750972222218,234.8617352777777,345.63640236111115,1651.0094388888892,57.28729929166664,92.33139277777781,33.76909722222222,1730.3993055555557,49.84485774999996,1.0,1536.0,0.4154909713888889,76.03543719444444,185.4571779966028,122210.83828753789,941.3532145583808,1126.810392554985,658.9706562329792,598
788,278.20037375000004,254.11048652777774,242.77002486111118,348.8295255555556,1666.2261402777779,57.23756625000005,92.4309689027778,33.85590277777778,1732.7256944444443,49.871546958333305,1.0,1536.0,0.4379027740277777,76.3828378888889,182.93395007592198,121664.09277489776,971.8937060623814,1154.8276561383047,665.0711512237298,597
789,279.1068744444444,256.8775706944445,243.06078083333335,349.97359444444453,1670.9139916666666,57.248337472222246,92.40706944444442,33.94513880555556,1732.8784722222222,49.86542041666666,1.0,1536.0,0.47355832611111137,76.4863630694445,182.43667185199365,124057.38955512102,937.7793761729993,1120.2160480249925,680.0024813857914,596
790,277.848195,254.71465388888885,241.13902763888882,350.2564201388889,1670.2429972222226,57.25542226388887,92.4249528611111,33.861111111111114,1733.5277777777778,49.86790772222221,1.0,1536.0,0.45933332930555554,76.52243969444447,185.04637064211963,125092.57297454777,972.050302916372,1157.0966735584907,676.0066276386345,595
791,274.4628473611111,251.07152875,237.04680430555553,350.13793930555573,1663.3495583333333,57.26662098611113,92.35353101388893,33.88055558333333,1732.75,49.8641355138889,1.0,1536.0,0.4517361090277778,76.35564656944447,184.23037782456035,126462.91414685716,977.9002112559106,1162.1305890804706,686.438988185139,594
792,275.7034029166666,249.96187569444444,239.7575005555555,350.4271658333332,1665.4736180555556,57.25480959722222,92.3471072361111,33.93611113888889,1733.5833333333333,49.8558139722222,1.0,1536.0,0.4475408890277779,76.56141525000002,183.4143850070008,127833.25531918375,983.7501195954524,1167.1645046024507,696.9641738531284,593
793,262.8286108333333,253.96750111111112,240.56708236111106,348.91702652777786,1646.4388541666674,57.28035586111108,92.17743077777773,33.81111127777777,1732.3333333333333,49.85271987499997,1.0,1536.0,0.4213055534722222,76.40582305555556,182.5983921894409,129203.59649149323,989.6000279349909,1172.1984201244336,707.5834290887283,592
794,259.781596388889,249.4422911111111,238.35381986111108,346.7092304166667,1639.764695833334,57.28389786111107,92.15104220833334,33.80277783333334,1731.9722222222222,49.866223680555564,1.0,1536.0,0.3842916634722223,76.21676308333336,181.23040423861488,128420.54439918575,995.0902331681295,1176.3206374067468,708.6037518853753,591
795,257.85229305555566,248.38500111111114,234.71270749999996,347.2521505555555,1641.0192611111108,57.29109465277773,92.00725968055553,33.78888880555556,1732.361111111111,49.8693293888889,1.0,1536.0,0.37050000027777785,76.28350281944446,179.86241628778828,127637.49230687799,1000.580438401272,1180.4428546890572,709.6395953151878,590
796,256.58152805555557,248.89048611111107,233.80243041666665,347.34270930555545,1640.6677916666663,57.280389111111084,91.99210149999999,33.83611119444444,1732.5,49.86518193055555,1.0,1536.0,0.3698333350000001,76.25288591666671,178.4944283369623,126854.44021455305,1006.0706436344099,1184.5650719713735,710.691316230201,589
797,254.91,245.99250055555547,232.34840277777778,347.0903281944445,1637.412505555555,57.28651499999996,91.980912875,33.863888833333334,1732.8055555555557,49.87364687499999,1.0,1536.0,0.38923610833333333,76.3028544305556,177.12644038613632,126071.38812224564,1011.5608488675496,1188.6872892536867,711.759282506946,588
798,254.50118208333322,245.93409638888883,230.2720833333334,347.54869736111107,1639.05345,57.28346583333328,91.97152797222225,33.86388897222222,1733.2222222222222,49.87935565277778,1.0,1536.0,0.3789305541666668,76.38906218055557,175.7584524353097,125288.33602992067,1017.0510541006887,1192.8095065359971,712.8438734747889,587
799,254.84555569444444,245.12048694444442,232.46722194444445,347.3614484722221,1636.8528291666664,57.28336093055553,91.94814845833334,33.85277780555556,1732.0555555555557,49.86172354166666,1.0,1536.0,0.3866805527777779,76.27504633333336,174.3904644844837,124505.28393761322,1022.5412593338274,1196.9317238183135,713.945480365934,586
800,255.90888805555556,246.21738361111113,233.2788202777778,348.3424908333334,1641.1799583333332,57.2761043333333,91.92511626388882,33.950000027777776,1734.4166666666667,49.86021519444443,1.0,1536.0,0.3928333319444444,76.69483251388893,173.02247653365708,123722.23184530553,1028.0314645669698,1201.0539411006266,715.0645067852696,585
801,258.8310418055555,247.81909611111118,236.56951416666664,350.0267419444443,1645.0324819444447,57.25396169444449,91.85113959722217,33.969444499999994,1734.5555555555557,49.85478763888889,1.0,1536.0,0.39334722111111114,76.78091440277777,171.65448858283105,122939.17975298056,1033.5216698001075,1205.1761583829368,716.2013692036779,584
802,259.0868061111112,248.4655561111112,236.93604152777777,350.83669097222224,1646.5640111111113,57.25154481944443,91.77490102777774,33.95277775,1734.4166666666667,49.863303583333334,1.0,1536.0,0.39447222236111135,76.68655920833338,170.2865006320045,122156.12766067308,1039.0118750332474,1209.2983756652525,717.3564974751407,583
803,253.94131958333324,243.10256902777772,230.29020930555555,350.02423861111095,1640.747106944445,57.25994020833335,91.70834383333332,33.924999972222224,1734.7222222222222,49.870106222222226,1.0,1536.0,0.3867916668055556,76.65322820833336,168.9185126811785,121373.07556836566,1044.5020802663867,1213.4205929475663,718.5303353780326,582
804,254.39444625000007,243.15694555555558,230.9829873611111,351.82805611111087,1642.1270111111105,57.25567345833334,91.65763804166664,33.99444441666666,1735.0555555555557,49.85776522222222,1.0,1536.0,0.40290277569444466,76.82264713888891,167.5505247303519,120590.02347604072,1049.992285499525,1217.5428102298765,719.7233411838753,581
805,254.94625027777784,242.6111809722221,232.24972347222217,352.0594856944444,1641.6651916666667,57.25722297222223,91.5802765833333,33.97222222222222,1734.3055555555557,49.86711872222223,1.0,1536.0,0.41015277958333324,76.66704393055556,168.31318467590924,120410.57402208005,1050.009639600007,1218.3228242759164,715.395970042,580
806,255.23423611111113,243.55569486111114,232.45715236111107,352.6838370833333,1644.7274486111112,57.24144984722224,91.52669261111106,33.986111111111114,1734.25,49.86210165277778,1.0,1536.0,0.40858862416666675,76.63089397222227,169.07584462146593,120231.12456810218,1050.0269937004875,1219.1028383219532,711.1076383340313,579
807,257.0084726388889,244.0470829166667,233.73194513888888,353.12571902777773,1645.6563708333333,57.241818013888924,91.55059061111108,34.0,1735.0833333333333,49.876503263888885,1.0,1536.0,0.3923333315277779,76.80041952777778,169.83850456702328,120051.67511412431,1050.044347800969,1219.8828523679933,706.8578201402416,578
808,263.5113191666667,248.51187513888902,241.38270902777776,355.86236624999987,1655.3039124999998,57.22080906944447,91.56458412499995,34.00555558333333,1736.0,49.875570888888866,1.0,1536.0,0.39613888722222207,77.01449370833336,170.60116451258003,119872.22566016397,1050.061701901451,1220.66286641403,702.6459989452464,577
809,258.76055624999987,245.52326430555564,235.99958430555554,354.8123273611111,1648.3419722222216,57.24080006944452,91.48830937499997,33.986111111111114,1736.638888888889,49.869166111111106,1.0,1536.0,0.39351388736111115,76.9727804027778,171.36382445813672,119692.77620618607,1050.0790560019313,1221.4428804600668,698.4716674284208,576
810,255.91291680555545,244.72979180555552,233.53458402777767,354.26111486111097,1643.4682777777775,57.25136720833336,91.52959956944443,33.958333333333336,1735.0277777777778,49.86124545833333,1.0,1536.0,0.3982499993055553,76.73374679166668,172.1264844036941,119513.3267522082,1050.0964101024135,1222.2228945061067,694.3343272608175,575
811,256.22305583333343,243.55972222222226,232.56992930555555,353.8744394444444,1642.6611944444444,57.26097658333332,91.49242868055553,33.99444441666666,1736.0,49.853081722222235,1.0,1536.0,0.4062361091666667,76.86718101388891,172.1264844036941,119513.3267522082,1050.0964101024135,1222.2228945061067,694.3343272608175,574
812,256.85541694444436,243.29791638888886,233.67152763888893,354.54395069444445,1643.6554986111107,57.23229534722225,91.48579502777775,33.969444499999994,1735.2777777777778,49.86664158333335,1.0,1536.0,0.4243749955555556,76.83939038888887,178.74609211386033,134307.94895045005,1026.416188484814,1205.1622805986713,751.3895680857548,573
813,258.99013902777784,244.13972361111115,236.18888805555557,354.9916668055555,1648.0332013888892,57.238158555555565,91.47580980555554,33.97777780555556,1736.2777777777778,49.881564500000025,1.0,1536.0,0.4128333315277778,76.86996298611113,179.43389523669964,140182.453402687,1040.5992385728298,1220.0331338095275,781.2484548572393,572
814,255.73770944444448,245.1063884722222,232.21347194444445,355.13594013888894,1644.4965333333337,57.23612950000003,91.48018520833331,33.980555527777774,1735.6944444444443,49.86376776388889,1.0,1536.0,0.4078611079166668,76.8477644305556,182.7047712351537,125573.90324260411,1041.3795567871405,1224.0843280222912,687.3050024565679,571
815,257.3165972222222,246.14555416666664,233.76416624999996,353.94292847222226,1646.0301111111112,57.270709263888875,91.59619993055553,33.97499994444445,1734.361111111111,49.86329633333331,1.0,1536.0,0.40495833194444447,76.70869795833339,183.4590934071111,126055.02931025249,1040.078183561077,1223.5372769681865,687.1015601855489,570
816,258.29937625,246.6752093055556,235.89486055555557,353.9933341666666,1646.2141750000012,57.27049570833333,91.57947737499995,33.97499994444444,1735.361111111111,49.86955958333332,1.0,1536.0,0.4147777759722222,76.77257995833335,184.2134155790683,126536.1553779172,1038.776810335015,1222.9902259140813,686.8997840366576,569
817,260.3696526388888,247.8251387499999,238.79486097222218,353.6436126388887,1648.3984125,57.267092194444416,91.61458270833332,33.93888886111111,1733.75,49.87104755555556,1.0,1536.0,0.4303055502777778,76.4417749166667,184.96773775102577,127017.28144556574,1037.4754371089516,1222.4431748599789,686.6996536257362,568
818,255.9592355555555,244.44180486111114,233.39965194444449,352.8363723611111,1641.7826500000006,57.283862347222176,91.60115627777773,33.96388891666666,1733.6944444444443,49.87851844444446,1.0,1536.0,0.4045138888888888,76.6336261805556,185.72205992298362,127498.40751321422,1036.174063882892,1221.8961238058735,686.5011489000607,567
819,257.86034666666666,247.12430611111105,235.46590249999994,353.6082623611111,1645.234429166667,57.27604830555552,91.62430623611108,33.952777749999996,1733.1944444444443,49.87417606944443,1.0,1536.0,0.39019444263888897,76.55586190277782,186.47638209494104,127979.53358087881,1034.8726906568284,1221.3490727517687,686.3042501313683,566
820,276.74055569444454,263.33208249999996,256.7023606944444,360.05891166666646,1672.8892208333336,57.21230084722228,91.5934040833333,33.97222222222222,1733.0555555555557,49.868136472222226,1.0,1536.0,0.39804166430555565,76.59753520833335,187.384215450531,129214.42381707576,1034.769172332264,1222.153387782794,689.5694149392651,565
821,274.68638875,264.21215236111107,252.67256861111113,359.1980283333334,1671.5591124999996,57.23987358333334,91.58952568055555,33.97222222222222,1732.611111111111,49.872148486111115,1.0,1536.0,0.4068749977777778,76.55296680555558,188.292048806121,130449.31405327262,1034.6656540076963,1222.9577028138197,692.8030943441067,564
822,278.16236152777776,266.0629175,257.9247924999999,359.9957079166666,1673.1600708333333,57.23486908333334,91.61741894444441,33.93888886111111,1731.638888888889,49.86132120833335,1.0,1536.0,0.3907916638888891,76.42504573611114,189.1998821617109,131684.20428946908,1034.5621356831334,1223.7620178448426,696.0057415729102,563
823,275.4496529166666,264.44979111111104,253.8345836111111,359.69816611111133,1668.273865277778,57.23629227777779,90.9806721111111,33.9055555,1731.2222222222222,49.86346116666665,1.0,1536.0,0.3870694452777778,76.44189819444448,190.1077155173011,132919.09452566586,1034.4586173585692,1224.5663328758678,699.1778011953934,562
824,274.16680458333326,261.3282626388889,252.17513888888885,358.1210752777777,1666.2079666666664,57.256685958333314,91.59444368055554,33.90277777777777,1731.4444444444443,49.87561218055556,1.0,1536.0,0.3939166636111109,76.3473311944445,191.0155488728911,134153.9847618627,1034.355099034002,1225.3706479068935,702.3197093297035,561
825,272.85576375,260.77645736111106,251.97576277777776,357.2647065277777,1664.080106944444,57.26346330555556,91.66889847222222,33.816666722222216,1730.9166666666667,49.85562505555554,1.0,1536.0,0.3941076355555555,76.16660622222226,191.92338222848102,135388.87499805918,1034.2515807094378,1226.1749629379192,705.4318938423112,560
826,269.4925701388889,260.190417638889,248.27625041666676,356.50473375000007,1660.2291388888893,57.25981005555556,91.60631693055554,33.83333319444445,1730.138888888889,49.86993952777777,1.0,1536.0,0.3904166652777777,76.0665404444445,192.83121558407166,136623.76523427275,1034.148062384875,1226.9792779689446,708.5147745423333,559
827,273.3290280555555,263.68854208333323,252.22750208333335,357.48321486111104,1666.3255930555558,57.25382180555555,91.64673526388887,33.841666777777775,1731.2222222222222,49.85665813888891,1.0,1536.0,0.3772083329166668,76.28616723611114,193.73904893966167,137858.65547046936,1034.0445440603073,1227.78359299997,711.5687633699713,558
828,271.04729138888894,261.878054861111,248.66895916666667,356.5926437499998,1663.118826388889,57.26415841666666,91.68512669444445,33.902777638888885,1731.361111111111,49.86383604166668,1.0,1536.0,0.3830416666666668,76.30560833333338,194.6468822952516,139093.54570666593,1033.9410257357426,1228.5879080309958,714.5942645805188,557
829,269.03541652777784,260.4904875,247.5613208333333,354.6210891666667,1657.2623833333332,57.27795252777777,91.81737345833332,33.84999994444444,1734.5277777777778,49.95994301388888,1.0,1536.0,0.37874999986111135,76.50286598611116,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,556
830,267.6518741666667,257.82611263888896,245.79916666666674,354.4971895833334,1657.7350361111105,57.279327416666646,91.69942088888888,33.88055572222222,1730.2777777777778,49.87120068055554,1.0,1536.0,0.37202777708333334,76.18320580555559,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,555
831,268.33458388888886,259.7312515277777,246.83430444444446,355.06375430555556,1658.7579736111113,57.27440659722218,91.67083311111111,33.861111111111114,1730.361111111111,49.86611345833333,1.0,1536.0,0.38266666527777793,76.13597956944449,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,554
832,262.10361124999986,256.9017368055555,239.2721523611111,353.6411766666666,1650.6313486111105,57.281478541666644,91.61421016666662,33.661111222222225,1729.4722222222222,49.86218825,1.0,1536.0,0.3681527779166667,75.88038104166672,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,553
833,268.49770624999996,260.2206263888889,247.8150698611111,354.6204386111111,1658.742058333333,57.275209999999966,91.66160491666665,33.82222216666666,1730.0,49.854574541666665,1.0,1536.0,0.36591666638888887,75.99142930555558,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,552
834,267.72437361111105,258.0939581944445,245.9059008333333,353.7354580555555,1657.885431944444,57.2839744444444,91.70870363888889,33.75,1730.138888888889,49.857950166666654,1.0,1536.0,0.36884722249999996,75.94702887500003,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,551
835,265.48090333333346,258.68604180555553,243.97861152777762,353.66654819444443,1655.7529291666663,57.27430504166666,91.63793940277777,33.594444499999994,1729.75,49.87500180555555,1.0,1536.0,0.38838888861111115,75.80814052777781,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,550
836,265.22312527777785,256.4002784722222,242.5044440277778,352.76964305555555,1653.6948527777774,57.288345347222176,91.64663686111109,33.65000005555556,1729.388888888889,49.86835072222223,1.0,1536.0,0.3837777745833334,75.7914661805556,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,549
837,264.17590263888894,255.01069486111115,240.89333222222226,351.9663327777775,1647.8192722222223,57.28313431944442,91.62239269444444,33.70000016666667,1730.1944444444443,49.87671640277776,1.0,1536.0,0.38536111083333335,75.8719795833334,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,548
838,265.3338879166667,256.5533320833333,243.28985986111107,352.5406016666667,1651.6442569444441,57.27617913888888,91.59519491666664,33.57500016666666,1729.5555555555557,49.86108662499998,1.0,1536.0,0.3947222201388888,75.7275605555556,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,547
839,262.32111152777776,253.55263888888885,239.77965194444448,351.3624006944444,1649.2232194444443,57.29194333333328,91.58403773611109,33.616666555555554,1729.5277777777778,49.87838973611111,1.0,1536.0,0.40079166055555565,75.74137913888893,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,546
840,263.11458277777785,253.89298625000004,242.3453469444445,351.28520472222215,1648.3341972222227,57.28199565277774,91.57665679166664,33.56666672222221,1729.0,49.85573354166666,1.0,1536.0,0.41662499597222213,75.60809354166668,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,545
841,261.7270144444444,253.9956951388889,238.98617958333338,350.9178377777778,1648.7475152777781,57.291913374999936,91.62881701388885,33.575000027777776,1729.6666666666667,49.87043418055555,1.0,1536.0,0.4274583340277779,75.63310770833336,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,544
842,263.0984722222223,252.9384038888889,242.25270777777774,349.6014119444446,1645.9800652777778,57.287872555555495,91.67966738888887,33.50555558333333,1729.25,49.867154125,1.0,1536.0,0.41962499777777773,75.56921650000002,195.55471565084179,140328.43594286276,1033.8375074111766,1229.3922230620187,717.5916749224101,543
