RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1357,281.7878087500001,246.77914583333327,248.93258833333326,426.0172684722222,1694.3977125,61.21180675000002,83.38752083333333,34.0,1438.0555555555557,42.00277779166667,0.39341330902777766,1600.0,0.3170915059722222,62.57442059722224,279.3778770000001,92472.0,148.75662000000008,428.1344969999993,330.99256459737467,515
1358,279.7183224999999,245.7799070833334,246.74444041666655,424.1205483333333,1694.0011388888886,61.163733319444454,83.39595570833332,34.0,1438.4618055555557,42.037499249999996,0.3991226545833335,1600.0,0.3180853955555555,62.59019841666663,279.16644000000053,94364.0,148.69335599999982,427.8597960000004,338.02057295998753,514
1359,281.3301866666667,246.9552972222222,247.7063761111111,426.8075630555557,1694.7331944444443,61.17287288888891,83.50124770833332,34.0,1438.75,42.033332875000035,0.3895156280555555,1600.0,0.31780317000000013,63.19316011111112,278.95500399999975,96256.0,148.6300909999998,427.58509499999946,345.0592339974656,513
1360,285.70371236111106,250.8354948611112,252.65446083333325,429.06767625,1697.6248694444441,61.218991027777776,83.46467959722222,34.0,1437.9583333333333,42.08749825000002,0.3989167847222223,1600.0,0.32050286416666673,63.39936088888893,278.7435680000002,98148.0,148.56682600000016,427.31039400000003,352.1085731384482,512
1361,284.00232986111104,249.93593680555568,250.1049505555556,429.43288527777787,1694.451759722222,61.25050472222222,83.48328130555558,34.0,1439.15625,42.09999800000002,0.3964017052777778,1600.0,0.3192574266666666,62.73113598611113,279.72146099999986,100394.0,148.70390000000026,428.4253610000005,358.9070343086759,511
1362,280.3082822222223,249.6884398611111,247.3444090277778,426.895839861111,1693.8414319444448,61.22568325000001,83.40504694444445,34.0,1439.829861111111,42.069443124999985,0.4140880777777778,1600.0,0.31355238819444436,63.05503926388888,280.6993540000002,102641.0,148.84097300000016,429.54032699999954,365.66168941022966,510
1363,280.12382541666676,250.43616041666667,250.83400069444457,425.591807638889,1692.4766833333333,61.11525455555554,83.35500073611111,34.00957509722222,1438.84375,42.049999069444475,0.3785752294444445,1600.0,0.3169356381944444,63.242365694444466,281.67724699999974,104888.0,148.97804699999998,430.6552940000001,372.3694445224392,509
1364,279.39570999999995,249.37616277777772,249.63402569444457,426.14077319444425,1693.9484430555556,61.173354527777796,83.41467312499998,34.0,1439.3541666666667,42.05972109722224,0.40260912124999987,1600.0,0.3205915219444445,63.30913416666668,282.6551400000001,107135.0,149.11512100000007,431.7702610000006,379.03078642051247,508
1365,279.1194006944445,249.7435583333333,248.9789954166667,427.1619423611109,1692.5339791666668,61.205469708333354,83.32441368055555,34.0,1439.862211111111,42.022221916666666,0.3887882808333334,1600.0,0.3224429876388888,62.76432490277781,283.63303299999967,109381.0,149.2521949999998,432.8852279999994,385.64266948412853,507
1366,279.3974855555555,250.24311541666663,250.32709361111114,425.6795412500003,1691.4511930555554,61.170361111111106,83.3275881388889,34.0,1439.767361111111,42.0,0.3942390654166665,1600.0,0.32329896666666674,63.59688955555555,284.61092600000006,111628.0,149.38926800000013,434.00019400000014,392.21263065635117,506
1367,278.82782444444445,249.8934020833333,248.9949356944444,426.02593,1693.1727930555555,61.23248394444446,83.2726930138889,34.0,1438.6586541666666,42.00555558333333,0.392545211388889,1600.0,0.3225675965277779,63.33782886111109,285.5888190000002,113875.0,149.5263419999999,435.1151610000006,398.73759903744656,505
1368,270.90494861111125,248.5553198611112,246.2296175,421.4919609722222,1688.4252708333336,61.07016533333334,83.18060169444443,34.0,1440.045138888889,42.00833337499999,0.40175426263888886,1600.0,0.32000752069444444,63.62336727777782,286.5667119999999,116122.0,149.66341599999998,436.23012799999947,405.2180352336252,504
1369,269.76904916666666,249.10427569444437,248.1555090277777,418.0932077777778,1684.5340847222224,61.09997095833334,83.13869720833331,34.0,1440.8830444444445,42.00555558333334,0.39599101875,1600.0,0.32124086402777774,63.10296512499998,287.5446049999995,118368.0,149.80048899999994,437.3450940000002,411.6509158639928,503
1370,272.63126152777784,252.5287569444444,251.32430638888894,423.352468611111,1686.387866666667,61.03061418055557,83.18928068055556,34.0,1440.829861111111,42.00555558333334,0.38199379472222206,1600.0,0.3193404124999999,63.33517481944446,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,502
1371,277.5441693055556,250.3093200000001,246.9843562499999,489.9190591666668,1675.7801236111113,60.5932773888889,82.17824962499999,31.69805354166667,1392.0374055555556,41.22638770833333,0.4012631270833334,1506.6666666666667,0.3830141094444443,57.23192015277779,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,501
1372,284.99830625000004,243.06449486111114,244.37582111111112,593.2402913888889,1672.044076388889,60.027587111111124,80.95010291666661,29.17242269444445,1317.3784722222222,39.79722129166667,0.40367887541666664,1372.4444444444443,0.41065410430555555,51.75710443055555,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,500
1373,303.0919193055556,244.45328291666667,244.39610833333325,553.4971127777777,1714.6286458333334,59.71766443055555,81.0208263055555,30.691454138888894,1346.482638888889,40.172221666666665,0.40603777124999996,1280.0,0.3288309052777778,52.59585234722222,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,499
1374,308.84669694444443,245.6265901388889,246.486878888889,534.9414304166668,1726.249590277777,59.69707569444446,81.51670495833332,31.429583333333337,1367.9583333333333,40.63749963888888,0.3982446602777777,1280.0,0.39601669999999994,54.65495468055562,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,498
1375,311.5148279166667,244.88636847222213,244.26726972222227,522.0716243055556,1721.9761430555554,59.7476297916667,81.61229155555556,31.60592575,1382.7395833333333,41.09999979166667,0.40784003291666665,1280.0,0.3968239608333333,54.93909326388888,288.5224979999998,120615.0,149.93756300000004,438.4600610000007,418.04365633906224,497
1376,292.2098544444445,244.43501486111109,244.53857319444438,544.0254234722222,1688.551261111111,59.809351833333345,81.283540125,30.34954070833333,1351.1642944444445,40.47638819444445,0.40435046333333335,1317.3333333333333,0.3507313154166667,53.062772486111115,256.89820109005484,105109.95491529537,130.30303201979888,387.2012331098533,409.1502177488947,496
1377,291.51061402777776,247.7855090277778,249.17530347222223,548.3452933333334,1707.0198347222222,59.7114040416667,81.17075425,30.334938736111113,1339.8159722222222,40.01388895833333,0.40250315347222215,1344.0,0.29604067000000006,52.980017041666656,256.24332100000015,98626.0,127.7342609999998,383.97758199999964,384.891983194364,495
1378,305.51013694444447,321.11617180555544,190.43777108333333,645.2845318055561,963.1197376388874,62.40371745833332,74.63449933333334,8.077619680555554,353.47222222222223,10.555555555555555,0.39346265361111094,1344.0,0.08429250104583329,13.749655416666673,67.49900799999988,26082.0,33.835125000000026,101.3341330000001,386.40567873234585,494
1379,271.5034926388889,259.97412944444454,230.92305588888883,687.9365593055555,1540.3528909722231,61.022471055555535,78.61260009722224,22.785254874999996,1090.205961111111,33.833331,0.4012800740277778,1344.0,0.31013246035555553,40.90666350694444,216.98059199999992,84190.0,109.40375399999995,326.3843459999999,388.00705272294624,493
1380,276.146525138889,236.78662944444446,242.14344597222225,675.3420944444442,1670.2533611111114,59.76735093055553,79.96689098611112,26.759706666666663,1264.6284722222222,38.888887277777776,0.40289175194444454,1286.2222222222222,0.4351665974999998,47.80678740277778,235.19467900000012,91657.0,119.32055000000017,354.5152290000003,389.70694570858075,492
1381,351.0623838888889,236.85443291666667,241.95714472222213,623.5528212500002,1767.7484013888884,59.67304451388892,80.35990211111111,29.428511083333326,1320.8843486111111,39.831942333333345,0.4002275430555555,1024.0,0.4114795404166668,49.87757033333331,228.17846500000041,89334.0,116.51597899999985,344.6944440000004,391.5093389728962,491
1382,354.88388402777787,238.82179250000016,242.90471972222224,623.9829108333334,1779.0904930555553,59.748755902777816,80.6061654583333,30.065520958333327,1331.34375,40.03333165277778,0.40007113833333335,1045.3333333333333,0.4276487761111111,50.2243072361111,221.16225200000005,87011.00000000001,113.71140899999978,334.8736610000003,393.4260897289104,490
1383,350.8904575,238.26504597222225,240.20566097222218,598.2461109722224,1774.4619263888892,59.72207375000002,80.89270370833337,30.466601013888887,1351.1205777777777,40.524999569444454,0.4027257427777778,1088.0,0.44057886138888885,53.229521319444444,214.14603800000032,84688.0,110.90683799999991,325.05287600000037,395.4684419610886,489
1384,308.1443577777777,237.31291861111106,241.21943013888884,639.6288456944444,1715.153386111111,59.8911604027778,80.18987643055559,28.257004541666667,1279.2936180555557,38.929163597222214,0.40044805986111115,1088.0,0.4015304684722222,43.52292788888889,207.12982399999976,82365.0,108.10226799999987,315.2320919999996,397.6491574675411,488
1385,335.46302361111157,244.6340281944446,254.23989166666686,597.8682476388889,1756.2019694444446,59.6963572083334,80.78999133333338,30.944444444444443,1338.7124416666666,40.06665755555559,0.4100000000000001,1088.0,0.3911894102777776,52.955299875,200.11361000000022,80041.0,105.29769699999999,305.41130699999974,399.97779261490456,487
1386,336.54501000000045,244.90500000000014,255.05499000000023,597.0,1757.0,59.70000100000007,80.80000300000005,31.0,1340.0,40.09999100000003,0.4100000000000001,1088.0,0.3899999899999998,53.00045,193.09739599999975,77717.99999999999,102.49312699999992,295.590523,402.4808288973508,486
1387,336.54501000000045,244.90500000000014,255.05499000000023,597.0,1757.0,59.70000100000007,80.80000300000005,31.0,1340.0,40.09999100000003,0.4100000000000001,1088.0,0.3899999899999998,53.00045,189.21866500000021,75353.00000000001,99.86084599999984,289.07951099999997,398.2323836815994,485
1388,336.54501000000045,244.90500000000014,255.05499000000023,597.0,1757.0,59.70000100000007,80.80000300000005,31.0,1340.0,40.09999100000003,0.4100000000000001,1088.0,0.3899999899999998,53.00045,185.33993399999977,72988.0,97.22856599999984,282.5685000000001,393.8061184374864,484
1389,336.54501000000045,244.90500000000014,255.05499000000023,597.0,1757.0,59.70000100000007,80.80000300000005,31.0,1340.0,40.09999100000003,0.4100000000000001,1088.0,0.3899999899999998,53.00045,181.4612030000002,70621.99999999999,94.59628499999988,276.057488,389.18511964235194,483
1390,336.54501000000045,244.90500000000014,255.05499000000023,597.0,1757.0,59.70000100000007,80.80000300000005,31.0,1340.0,40.09999100000003,0.4100000000000001,1088.0,0.3899999899999998,53.00045,177.58247200000002,68257.0,91.96400499999989,269.5464769999999,384.36788964172143,482
1391,325.0627248611111,242.19426555555557,248.71576402777768,595.2837930739861,1744.7751138888887,59.74814504166667,80.75586541666667,30.866150023334505,1325.795138888889,39.927797025458204,0.4071019540277779,1088.0,0.3352995013888888,51.45177597222223,173.70374099999984,65892.00000000001,89.3317239999999,263.03546500000044,379.3355262279584,481
1392,311.80949708333327,234.39208972222227,237.9178558333333,598.2533380555556,1730.0183375,59.79779261111106,80.76619879166665,29.83358359722223,1312.6909722222222,39.53749237499996,0.39913866708333334,1088.0,0.27700826138888895,50.05766908333326,169.82501100000022,63525.999999999985,86.69944399999991,256.52445500000005,374.0673981172297,480
1393,323.73097750000005,247.0851355555556,252.39171986111103,609.7548769444445,1742.4244222222214,59.807776458333265,80.90530768055557,29.86053031944444,1311.576388888889,39.50276677777774,0.40027443041666677,1088.0,0.3203711456944445,49.82927615277772,165.9462800000001,61161.0,84.06716299999995,250.01344299999988,368.5590300668382,479
1394,326.29041138888874,251.87877000000006,254.72391124999993,612.5974556944448,1745.3304458333332,59.84537812499994,81.13228029166665,29.66805004166666,1310.5590277777778,39.52221272222218,0.40420574652777763,1088.0,0.313964325277778,49.67200202777772,162.06754899999993,58796.0,81.43488299999993,243.50243199999983,362.7870006228079,478
1395,323.19583777777774,246.37046486111115,250.09119347222233,607.4889416666664,1740.4903569444448,59.82279704166662,81.16410388888887,29.890860236111116,1310.875,39.50554455555552,0.4013629255555556,1088.0,0.279178510138889,49.99994999999993,158.18881800000003,56430.0,78.80260200000001,236.99142000000015,356.72559358778403,477
1396,314.76009430555547,257.3866990277778,260.7307419444445,600.5679841666665,1730.4299666666668,59.773627152777784,81.02902669444445,29.671473416666668,1313.375,39.52776852777777,0.40385654097222223,1165.3333333333333,0.31796910805555567,50.18145240277776,154.3100869999999,54065.00000000001,76.17032199999996,230.48040899999984,350.3659485332283,476
1397,285.88149027777774,249.66553291666662,252.4561013888889,601.0961402777776,1680.551091666667,59.87007111111114,80.36379184722225,28.64165593055555,1281.8472222222222,38.84027109722221,0.40065832208333346,1212.4444444444443,0.3177763869444445,47.989634472222214,160.69693999999987,56177.0,79.51248899999999,240.20942900000026,349.58350793736366,475
1398,286.577933888889,247.03759708333325,249.75462875000005,585.7018676388886,1692.0718625000002,59.69070784722226,80.46469501388889,29.638384208333335,1303.296475,39.21527087499995,0.40035446236111105,1152.0,0.3777731731944445,51.807937013888875,167.08379199999993,58289.000000000015,82.85465600000013,249.9384480000004,348.8608877155484,474
1399,287.22363208333337,247.26840180555553,250.0840965277777,572.5281018055558,1702.6451930555554,59.684190777777786,80.50406868055559,30.08236166666667,1318.7083333333333,39.5083228333333,0.3992265061111111,1152.0,0.37535361250000004,51.16541613888889,173.47064499999988,60400.999999999985,86.19682300000015,259.66746799999976,348.1914764310702,473
1400,290.25524694444437,250.52320666666668,253.50250402777777,575.313756111111,1705.309751388889,59.677239972222246,80.53593102777775,30.087693833333333,1318.420138888889,39.51110111111106,0.4009028413888888,1152.0,0.34492886430555547,50.999548722222215,179.8574970000003,62512.999999999985,89.53899,269.3964869999997,347.56960951146806,472
1401,292.25271430555557,253.58820541666663,255.5617652777778,575.6445370833334,1705.9062611111108,59.6834122222223,80.5386134861111,30.032236999999995,1318.6169875,39.51110011111108,0.4019381909722222,1152.0,0.2852960463888889,50.75602436111111,186.2443500000003,64624.0,92.88115800000008,279.12550799999985,346.98502263290106,471
1402,288.49599777777786,247.94652638888886,251.41292805555557,572.2136058333335,1700.1439194444442,59.69292262500002,80.5271901388889,30.097998986111115,1317.5902777777778,39.52915729166663,0.40344071916666685,1152.0,0.2821085399999999,50.08239299999999,192.6312020000001,66736.0,96.22332499999995,288.8545269999998,346.4443937799854,470
1403,290.8133579166667,250.67327444444447,253.30428861111108,572.8834788888887,1705.3179291666665,59.69913123611117,80.4892305,30.117260194444448,1317.857638888889,39.533324833333324,0.4004601833333333,1152.0,0.27236264111111114,51.00034791666665,199.01805500000034,68848.00000000001,99.56549199999992,298.5835469999997,345.9384627188728,469
1404,290.3228870833334,250.20551222222218,253.35147263888894,571.4977913888891,1701.9873986111106,59.67709301388892,80.48669426388891,30.18223684722222,1318.329861111111,39.554159791666684,0.40379608986111104,1152.0,0.27927063013888886,51.16612409722221,205.40490700000007,70960.0,102.90765900000018,308.3125660000003,345.4639961449418,468
1405,285.6857784722222,244.79801291666672,247.33278777777775,567.1077841666665,1696.748565277778,59.69140775000007,80.46459648611108,30.24185366666667,1319.6770833333333,39.51387813888885,0.40069295777777786,1152.0,0.27184289972222236,51.33066640277777,205.40490700000007,70960.0,102.90765900000018,308.3125660000003,345.4639961449418,467
1406,289.3433676388889,249.02508833333337,251.28935027777783,571.1426972222221,1701.4969277777775,59.70000100000007,80.52324256944446,30.043764902777784,1319.1631944444443,39.49998899999995,0.40079819736111116,1152.0,0.2659397877777778,51.27653290277778,210.3035531390473,68105.31672637226,97.13891307698492,307.4424662160322,323.84291995933415,466
1407,290.38955277777774,249.49244652777776,252.61447458333336,579.0190474999999,1698.302911111111,59.72848801388893,80.5424631111111,29.804460375000005,1315.5104166666667,39.5430479305555,0.4022872066666668,1152.0,0.2878205455555556,51.23265308333332,209.20520640455277,66917.53494259248,91.32773298152438,300.53293938607715,319.86553342840847,465
1408,286.5526386111112,245.5344812500001,248.34839208333335,570.0986859722223,1698.1476680555554,59.70000100000007,80.5565727777778,30.299717597222223,1319.8100958333334,39.551381819444416,0.4011900749999999,1152.0,0.28652520638888884,51.21018311111109,209.69996308586047,68007.2786702309,95.90685534194316,305.6068184278036,324.3075376335944,464
1409,270.31350027777773,239.50710597222218,243.509451111111,677.6471711111112,1663.1113194444442,60.201390999999994,80.43418472222221,26.11707488888889,1239.626036111111,38.31943958333333,0.4005530084722222,1083.5555555555557,0.33841304847222237,39.704968986111126,209.96624759129202,68039.0930372943,95.28290857101793,305.2491561623101,324.0477639517338,463
1410,312.55371805555546,238.9369338888889,244.52883874999998,627.574235,1730.1950583333335,59.62013081944446,80.4615259861111,29.15810088888889,1290.8333333333333,39.03611011111112,0.40244777861111114,896.0,0.29695959999999993,48.10206508333334,258.06897299999997,67638.00000000001,95.34511999999997,353.41409299999964,262.0927235603792,462
1411,298.51322916666663,242.46078666666668,247.37831888888897,611.7220712499999,1716.043329166667,59.69241502777782,80.30784751388886,29.12374265277777,1291.1979166666667,39.06110959722221,0.40086609500000014,990.2222222222222,0.2750488583333333,48.66589201388891,206.6456534368031,66427.69233224644,95.0779809114511,301.72363434825456,321.4570024941825,461
1412,308.76946263888897,245.0550543055556,249.29621749999993,600.3579433333332,1720.478701388889,59.706668930555566,80.4733967638889,29.612843999999996,1308.201388888889,39.46666206944443,0.4002781270833332,954.6666666666666,0.2979472170833333,51.88237149999999,210.1534080297519,67183.73222068314,93.39569673455507,303.5491047643078,319.6889969596483,460
1413,320.0367294444444,247.83924555555552,249.8674847222222,578.1910979166668,1736.7070138888892,59.6737279166667,80.80507815277781,30.824294013888885,1339.3090277777778,40.056939583333346,0.4010041015277778,896.0,0.29956121874999997,52.33895943055555,209.62797585855103,66964.89270204875,92.39495561494165,302.0229314734923,319.4463545611603,459
1414,319.7778656944444,248.70196166666676,250.7403901388888,579.9766875000001,1737.994463888889,59.68303200000004,80.77407043055555,30.729107569444434,1338.1979166666667,40.04027468055557,0.40195679083333336,896.0,0.29499362430555565,53.00045,209.10254368734962,66746.05318341487,91.39421449532799,300.49675818267747,319.20249274066015,458
1415,317.9664390277777,245.42339499999994,247.79828236111112,576.9097134722225,1735.759944444445,59.70066548611115,80.80146408333336,30.64586481944444,1339.4161694444444,40.04166370833335,0.4030920391666667,896.0,0.289442014861111,53.00045,207.81815393552415,66417.79390546348,92.28262753008683,300.10078146561125,319.5957265892649,457
1416,321.87162,246.21546402777778,249.37237208333332,581.0295226388889,1737.091075,59.690323250000056,80.75510523611108,30.665404736111107,1338.6591944444444,40.037498472222225,0.40294511416666673,896.0,0.28137601458333333,52.66789634722224,206.53376418369817,66089.5346275122,93.17104056484614,299.70480474854423,319.9938513139674,456
1417,327.27727472222216,246.00995736111113,249.91245930555547,584.6965258333335,1744.129756944445,59.690119013888925,80.79976490277777,30.605569069444446,1338.1527777777778,40.03472041666667,0.4029944377777778,896.0,0.2823469148611112,52.70726334722221,205.24937443187275,65761.27534956111,94.05945359960513,299.30882803147796,320.39695873172485,455
1418,327.94684916666665,245.2319593055555,249.08119000000002,586.092379861111,1745.1373125000002,59.69968308333338,80.75965758333335,30.461772611111112,1338.15625,40.04721902777779,0.40440454805555576,896.0,0.2952975313888888,52.49823973611111,203.96498468004754,65433.01607160982,94.9478666343641,298.9128513144119,320.8051429722228,454
1419,331.15487083333346,244.78621777777778,249.4773426388889,588.1853658333334,1747.9914958333325,59.68757683333339,80.77006395833331,30.406076666666664,1336.9444444444443,40.06388366666668,0.4013137197222222,896.0,0.2913785322222222,52.29410190277777,202.6805949282221,65104.75679365865,95.83627966912329,298.5168745973457,321.21850055115044,453
1420,332.8276905555554,243.46280972222226,247.6917172222222,591.1050227777775,1751.9236013888897,59.69496740277785,80.81161679166671,30.262611430555555,1337.0625,40.02777659722223,0.40069377125000005,896.0,0.28807947888888885,52.205909513888855,201.3962051763961,64776.49751570736,96.72469270388227,298.12089788027873,321.6371304462848,452
1421,329.4931433333334,242.47803083333332,245.22800541666675,589.4329155555556,1746.3801458333337,59.70539605555559,80.78591256944448,30.53618441666666,1336.736111111111,40.034719625000015,0.40337137527777783,896.0,0.2906124477777778,52.47101133333334,200.11181542457064,64448.238237756275,97.61310573864124,297.7249211632119,322.06113417650243,451
1422,335.5592544444443,246.27518249999997,250.19079569444446,593.0486725,1753.4155527777775,59.6870735555556,80.72946959722225,30.44242480555556,1336.1319444444443,40.037498472222225,0.4012074556944445,896.0,0.28955503500000007,52.02990297222218,198.82742567274542,64119.97895980493,98.50151877340046,297.3289444461456,322.4906158838543,450
1423,332.1759852777776,246.0382176388888,249.864731111111,589.22857875,1749.1380125000003,59.67921887500001,80.73594522222217,30.622010652777785,1338.1527777777778,40.03888644444445,0.4017158052777778,896.0,0.2937180999999999,52.167305152777764,197.54303592091998,63791.71968185376,99.38993180815942,296.9329677290794,322.9256824188461,449
1424,332.5777226388889,247.30316111111117,249.32295527777777,591.5943805555557,1750.2489277777777,59.69460456944452,80.75107494444447,30.38618143055556,1337.1458333333333,40.04027468055556,0.40246258569444443,896.0,0.29473778125,51.833935166666656,196.25864616909473,63463.460403902485,100.27834484291836,296.5369910120132,323.3664434290612,448
1425,334.9581959722222,243.3386490277778,246.4618201388888,593.9705258333332,1752.3151541666664,59.721887486111136,80.78089990277782,30.35288040277779,1337.6180555555557,40.03194288888889,0.39892916430555564,896.0,0.2894598713888889,52.47679191666662,196.55055293087258,70128.11847139706,100.90961011317559,297.46016304404844,356.7943077527807,447
1426,335.7087715277778,244.4115098611111,247.5213974999999,594.1280334722222,1753.286008333334,59.6925971944445,80.74008155555558,30.55131247222222,1338.763888888889,40.051386902777786,0.40002085041666663,896.0,0.2864027636111111,52.33430686111109,196.84245969265118,76792.77653889144,101.54087538343283,298.3833350760844,390.12302863312675,446
1427,332.0589018055556,242.63016444444443,246.16670611111124,590.5506059722221,1749.2330069444447,59.69501022222226,80.73089156944442,30.580119722222232,1337.5347222222222,40.05416284722224,0.4006442166666668,896.0,0.2882278041666667,52.02291402777774,197.13436645442974,83457.43460638603,102.17214065368995,299.30650710812046,423.35304649013705,445
1428,335.2461869444444,241.30983069444449,245.35555986111098,595.3214452777779,1753.0362430555554,59.70246376388892,80.73329359722226,30.399652694444438,1336.2847222222222,40.05416337500001,0.39973174777777776,896.0,0.28388452861111113,52.167046263888864,197.42627321620827,90122.09267388034,102.8034059239472,300.2296791401557,456.4847991390923,444
1429,340.4936530555555,244.1887675,248.20989500000007,601.3232156944446,1759.7045861111117,59.68553926388891,80.73372505555558,30.112095708333324,1332.7430555555557,40.05694011111113,0.40114597486111103,896.0,0.2917427230555555,52.001575208333314,197.71817997798684,96786.75074137474,103.43467119420444,301.1528511721917,489.5187218097529,443
1430,337.7529533333334,243.8710137037037,248.7671551851852,600.5557114814816,1757.2036592592597,59.67630422222221,80.74034129629632,30.161150592592595,1332.1296296296296,40.029629777777785,0.39824662111111103,896.0,0.2957298877777777,52.000881,198.0100867397656,103451.40880886932,104.06593646446179,302.0760232042274,522.4552471654147,442
1431,329.7433678947368,241.73025105263156,245.2837742105263,597.8336405263158,1744.5622052631581,59.69841968421053,80.7143044736842,30.486861263157902,1332.8157894736842,40.04736515789475,0.4030704073684211,896.0,0.27836225,52.31986147368423,198.30199350154405,110116.06687636375,104.69720173471906,302.9991952362631,555.2948053217953,441
1432,312.30600430555546,242.30571875,244.22746305555555,620.3311244444444,1723.4754402777787,59.92851787500004,80.66757895833335,28.88131856944444,1313.7743055555557,39.8486086666667,0.3994375804166666,920.8888888888889,0.2902057240277776,47.645162027777815,198.59390026332233,116780.7249438584,105.32846700497613,303.9223672682989,588.0378238657622,440
1433,276.23688222222216,197.51940401527781,240.87209791666672,693.7861841666667,1695.0027749999997,63.18664288888889,83.48213806944442,29.061648583333334,1297.5729166666667,39.2291675,0.39757644291666666,1415.111111111111,0.2859109877777778,47.862416541666654,198.88580702510092,123445.38301135294,105.95973227523338,304.84553930033485,620.6847278738853,439
1434,286.382207638889,55.60357435680556,244.35545374999992,637.3661093055554,1683.088406944445,60.67158209722223,83.91329675,36.01708031944443,1471.8541666666667,42.45972247222224,0.3934007138888888,2432.0,0.4513846454166668,65.84892523611113,199.17771378687945,130110.04107884708,106.59099754549062,305.76871133237006,653.2359399308353,438
1435,302.00468861111113,-1.4308801488916665,240.9548840277778,638.9545825,1680.0771888888892,60.598461638888885,83.18773979166667,34.23536683333334,1440.2916666666667,42.075000611111086,0.39886624055555564,2147.5555555555557,0.4945162681944446,61.612038027777785,199.469620548658,136774.6991463416,107.22226281574784,306.69188336440595,685.6918801476202,437
1436,310.2012727777776,5.997983608972221,241.69310027777777,642.8470413888889,1672.5244236111114,60.282163374999996,82.779522,32.95568916666665,1425.7916666666667,42.01388933333332,0.3947552579166666,1920.0,0.4678721152777779,56.068311236111114,199.469620548658,136774.6991463416,107.22226281574784,306.69188336440595,685.6918801476202,436
1437,316.7718299999999,4.977234421444446,240.37593763888884,639.4290802777778,1680.9802583333326,60.49119388888888,83.38806138888891,33.190168236111106,1448.4965277777778,42.61249968055557,0.3915257552777777,1920.0,0.49050689611111115,60.77429652777778,220.28459252535467,152996.9218887171,703.1918674635144,923.4764599888676,694.5420927299197,435
1438,335.6764511111112,67.61914045833335,243.69557152777776,614.998456111111,1706.656011111111,60.99443115277778,84.29906779166666,35.981393624999995,1563.5972222222222,45.223612986111135,0.39960974611111105,1920.0,0.4068856305555556,74.63982126388889,230.06381704580048,163755.42383695755,978.8300976446139,1208.8939146904158,711.7826085809799,434
1439,295.2065320833333,147.67763008333336,245.30042750000004,580.1456552777778,1682.2819152777781,62.21814873611109,83.35297541666668,39.65529736111112,1670.795138888889,46.85277701388887,0.3998963772222222,1920.0,0.3679927009722223,87.78547183333332,238.63863565323834,173551.94594608666,1284.623957927925,1523.2625935811657,727.2583731926476,433
1440,296.2917097222223,141.6666890277778,245.62315763888904,572.5431011111111,1685.2760319444444,60.939638374999994,83.36107513888892,40.48947929166666,1676.701388888889,47.00972247222221,0.3987416155555555,1920.0,0.3655990633333333,91.76995866666664,247.4501421560782,185570.11542878844,1591.63550633262,1839.0856484887033,749.9293142928997,432
1441,304.2359925,88.84044698611112,253.42797944444453,565.4781241666668,1696.3525722222223,59.98196719444439,83.20960419444444,41.439907722222216,1690.982638888889,47.03888906944444,0.4025203227777778,1920.0,0.3860359299999999,93.23434723611112,257.04499323305214,185388.63424420587,1898.5785301541355,2155.623523387187,721.2302870109651,431
1442,308.5610238888888,35.273220374999994,257.9447794444444,572.2468359722221,1693.646836111111,60.640842986111124,82.71657540277779,41.369202250000015,1701.0347222222222,47.41389000000001,0.4046428330555558,1920.0,0.34147933875000014,93.72028016666665,250.90914617257062,191799.2788215284,106.85453305161901,357.7636792241899,764.4172472278585,430
1443,313.1755141666666,47.483595111111114,259.3806006944444,559.9647812500002,1691.0650388888891,61.15262447222224,81.50554683333331,41.019160416666665,1726.6458333333333,47.8930566388889,0.4035225312500001,1920.0,0.3602402509722222,95.40829597222226,261.6194166806563,203427.52778143997,106.46597111324968,368.08538779390545,777.5704508574473,429
1444,310.7177404166667,20.076877974166667,259.28072777777777,560.7511411111112,1696.360848611111,60.41040209722223,81.53157816666669,41.23163183333333,1723.4895833333333,47.88611259722223,0.4003952354166666,1920.0,0.333276227361111,96.09019268055557,272.32968718874207,215055.77674135182,106.07740917487992,378.4070963636222,789.6890675466619,428
1445,302.3281566666667,7.950873706249997,247.55241416666664,566.7018490277778,1684.6172500000002,60.700600416666674,81.48446919444446,41.18625397222223,1721.704861111111,47.97638984722223,0.4061679355555555,1920.0,0.3383525055555555,95.34811088888891,283.03995769682774,226684.02570126345,105.68884723651063,388.7288049333376,800.8905440272521,427
